-9.502858196732669,9.427033553075262,-5.133393568503456,2.625902065316554,RED,BLUE,GREEN,BLUE,PURPLE,THICK,THIN,THIN,THICK
-1.851431091389042,6.495568237076986,5.950318452388525,-0.16368701089724702,BLUE,GREEN,BLUE,RED,RED,THIN,THIN,THIN,THIN
-9.304250558564625,6.35640203441668,-6.536884854876972,-0.9444879488969304,RED,GREEN,BLUE,RED,GREEN,THIN,THICK,THIN,THICK
-4.899502959194337,4.862600775628171,-1.1464523741492476,-2.161796301916759,RED,BLACK,RED,BLACK,PURPLE,THIN,THICK,THIN,THIN
-0.8783147884720055,1.0687150962468095,3.8648767410698506,-7.330338466899685,BLACK,BLUE,BLUE,BLUE,BLACK,THICK,THIN,THICK,THICK
-0.35711956307607373,3.889553515333176,7.774255947304653,1.0475020090068496,PURPLE,PURPLE,BLACK,BLACK,PURPLE,THIN,THIN,THICK,THIN
-7.148567656758551,6.899729942693787,2.1080833904726983,4.57477847117651,BLACK,RED,BLACK,GREEN,GREEN,THICK,THIN,THIN,THICK
-2.338237474630045,6.026541085836172,3.8988516614915527,2.0928545176594513,BLACK,PURPLE,BLACK,BLUE,PURPLE,THIN,THICK,THICK,THICK
-3.1396713558143574,7.525502074524927,1.6436684755230564,4.296033020339612,PURPLE,PURPLE,BLUE,GREEN,GREEN,THIN,THICK,THIN,THICK
-5.7864636659718585,5.214881112669134,-5.614478886549538,4.918781419127998,BLUE,RED,PURPLE,GREEN,RED,THICK,THICK,THIN,THIN
-9.35127687057026,9.743008783696215,-1.054410222449567,5.6107402064205285,GREEN,BLACK,PURPLE,PURPLE,BLACK,THIN,THICK,THIN,THICK
-3.4977230564335766,5.018506305728181,1.9929116713902095,2.7369866444821085,RED,GREEN,BLUE,PURPLE,GREEN,THIN,THIN,THIN,THIN
-5.918277914734189,2.17929273781481,-2.327992052824467,-5.70861976947794,BLACK,BLUE,PURPLE,BLACK,RED,THICK,THICK,THICK,THIN
-4.183544446913726,8.796345201597655,-3.8002427101780816,5.352915806460095,PURPLE,GREEN,RED,RED,RED,THIN,THIN,THICK,THICK
-3.51277955115998,8.550534676438005,1.48132319267122,8.250028851138747,GREEN,BLUE,PURPLE,GREEN,GREEN,THICK,THIN,THICK,THIN
-0.39175478104869477,2.1713611691923145,5.996099763238928,-1.6945798586185696,BLACK,BLACK,PURPLE,PURPLE,BLACK,THICK,THICK,THICK,THIN
-8.695713980695198,8.269565765343456,-4.912124248980501,2.699275829391204,RED,PURPLE,RED,PURPLE,BLACK,THICK,THIN,THIN,THIN
-9.0242406319269,0.7980579280568042,-8.197253381952441,-1.0314842007299725,GREEN,BLUE,GREEN,GREEN,BLUE,THIN,THIN,THIN,THIN
-1.6892009520737883,4.1781361781772075,4.581595842675667,-2.0538459459591776,BLACK,RED,RED,BLACK,BLUE,THICK,THIN,THIN,THIN
-1.6524693168355036,0.12026274843758646,0.5446283067259197,-6.963914401696933,BLUE,BLUE,PURPLE,RED,RED,THICK,THIN,THICK,THICK
-8.42102020208847,0.34970519552244933,-2.3841315771934655,-0.010447686003081047,RED,GREEN,PURPLE,RED,PURPLE,THIN,THICK,THICK,THICK
-5.23114310342245,9.393274516950129,3.5182492880746166,5.164970138235455,PURPLE,PURPLE,BLUE,PURPLE,RED,THIN,THICK,THICK,THIN
-3.5112566404929106,5.236386404309,1.5461936127724387,1.8843474857669458,BLACK,BLACK,RED,PURPLE,GREEN,THICK,THIN,THICK,THIN
-5.05847369480215,9.142886457895402,2.9956926436223084,5.1064538114625755,BLACK,RED,BLUE,RED,PURPLE,THIN,THIN,THIN,THIN
-4.0668488650744825,8.130836722676845,-2.8416972321575145,1.392788509621318,PURPLE,RED,BLACK,GREEN,PURPLE,THIN,THICK,THICK,THIN
-3.164746011876514,7.322627885548767,-2.7335959348678474,3.8999643055659994,BLACK,PURPLE,PURPLE,GREEN,BLUE,THICK,THIN,THIN,THIN
-3.597982111938837,5.81590854221187,3.2793395264573615,-0.05476996891198649,BLUE,BLUE,BLACK,BLACK,RED,THICK,THIN,THICK,THIN
-6.225981737184765,7.36720188498246,-2.930301358093554,2.962724665708649,GREEN,PURPLE,BLACK,BLACK,BLACK,THICK,THICK,THICK,THIN
-9.636441529860477,9.391658666263705,-0.3605761993350409,6.949145978523695,BLACK,BLUE,BLACK,BLUE,RED,THIN,THICK,THIN,THIN
-1.5417710927051314,2.1202794152543643,7.484331942347593,-3.826517738083373,BLUE,BLUE,BLACK,RED,PURPLE,THICK,THIN,THIN,THIN
-0.24966051820688406,8.277830183707573,4.305681248286755,3.13070616331456,PURPLE,BLACK,BLACK,RED,GREEN,THIN,THICK,THICK,THICK
-0.7135828983992365,9.783996398670563,4.189249121180016,1.1367156465625978,BLACK,BLACK,BLUE,BLUE,PURPLE,THICK,THICK,THIN,THIN
-0.8416650809286779,1.5956404049597337,-0.6023470715705612,-2.550518244778244,RED,GREEN,GREEN,GREEN,GREEN,THICK,THICK,THICK,THICK
-6.269028889186533,9.292556067826656,1.7739912913785538,5.228424413770578,PURPLE,PURPLE,BLUE,BLUE,PURPLE,THIN,THIN,THIN,THIN
-4.691958496264976,7.167790158528978,1.8551807340226203,-1.8240188306964518,BLUE,BLUE,RED,BLUE,RED,THICK,THICK,THICK,THIN
-5.872452304717967,2.7604515232895412,1.712847065099492,-3.4200196928920867,RED,BLUE,BLUE,BLACK,PURPLE,THICK,THIN,THICK,THICK
-6.7341721773435115,6.347447484125643,-4.346192897240305,-1.3741386297076064,BLUE,GREEN,GREEN,BLACK,RED,THIN,THIN,THIN,THIN
-9.29371799502446,5.189572742766638,-8.195235052162918,4.952648439103822,BLUE,RED,BLUE,PURPLE,GREEN,THIN,THIN,THIN,THIN
-9.180747359560053,1.494874209546933,-2.8215747194200604,-4.288348851737014,GREEN,BLACK,RED,BLUE,BLUE,THIN,THICK,THICK,THICK
-0.9107720395078598,8.696412904391055,4.151346771244481,3.9321145002372786,RED,RED,PURPLE,PURPLE,GREEN,THIN,THIN,THICK,THICK
-4.902007303555904,2.863739131494274,4.565072539478803,1.2888356502600011,GREEN,BLUE,PURPLE,RED,PURPLE,THIN,THIN,THICK,THICK
-3.6025025006227995,8.13205200148317,5.887190561222138,0.9345845595171438,BLACK,BLUE,PURPLE,RED,PURPLE,THICK,THICK,THIN,THICK
-2.373305186297223,9.577836820619455,5.281615298134239,6.8479405894529926,RED,GREEN,BLACK,BLUE,BLUE,THICK,THIN,THICK,THIN
-2.323513500540857,2.074476279729912,2.060161171439323,-2.362402908963742,GREEN,GREEN,RED,BLACK,RED,THICK,THICK,THICK,THIN
-6.541635469432876,1.5063073265159581,0.2728508531718079,-8.162922937828213,PURPLE,PURPLE,BLACK,BLACK,RED,THICK,THICK,THICK,THIN
-0.19928716495403442,7.293751472457226,1.9539963653585155,3.670047330179755,RED,RED,GREEN,BLUE,GREEN,THIN,THICK,THIN,THICK
-0.5325645838202302,7.920759100814181,2.166873404689698,4.361630659807357,RED,GREEN,BLACK,BLUE,BLUE,THICK,THICK,THICK,THICK
-8.199839818830727,6.849278780699119,-1.1746274103797196,1.8224451869574017,RED,GREEN,PURPLE,GREEN,PURPLE,THICK,THICK,THICK,THIN
-2.455625108749058,7.910944221071805,2.192281816771592,1.9599481052875687,BLACK,BLACK,RED,BLUE,BLACK,THIN,THIN,THICK,THIN
-0.24469070909742108,2.9109491358721393,8.211625556899971,-1.1096298887417988,BLACK,RED,BLUE,BLUE,GREEN,THIN,THIN,THICK,THIN
-9.336857972590776,2.788154209022707,-4.884759223542776,-6.579307818585459,BLUE,BLACK,RED,BLUE,BLUE,THICK,THICK,THICK,THICK
-9.228391670586388,1.4584136574263997,-2.22657572733117,-1.1121025811225849,RED,GREEN,BLUE,BLUE,PURPLE,THICK,THIN,THICK,THIN
-4.187032670694663,5.9479679342768845,-2.952330359256092,3.681760144388026,PURPLE,PURPLE,GREEN,PURPLE,GREEN,THICK,THIN,THICK,THIN
-7.403780420856659,4.6279713534545115,-3.696032079828638,-4.475227612185193,GREEN,BLACK,GREEN,RED,RED,THIN,THICK,THIN,THIN
-3.0802889564772427,9.00758729254147,4.701089632053899,7.067815607993772,BLACK,BLACK,GREEN,PURPLE,PURPLE,THIN,THICK,THIN,THIN
-4.200333821820975,5.505651611871509,4.895150468828908,-1.6149100285443012,PURPLE,GREEN,GREEN,RED,PURPLE,THIN,THICK,THIN,THIN
-2.7107533645704214,2.126140673352237,4.32159238450663,-3.4489431340376018,GREEN,BLACK,BLUE,BLACK,RED,THIN,THICK,THICK,THICK
-6.568444630629319,8.626879167843462,-3.1677264419625564,6.686528769873677,BLACK,RED,PURPLE,PURPLE,BLACK,THIN,THICK,THICK,THICK
-7.828927268596406,6.3905805511592035,-5.587342638740399,2.9765283225229653,BLUE,BLACK,GREEN,BLUE,PURPLE,THIN,THIN,THIN,THIN
-2.4607413596650662,1.5133555304163349,6.507035355111318,-6.667761121603914,GREEN,PURPLE,PURPLE,BLACK,BLUE,THICK,THICK,THICK,THICK
-0.09268366731660649,9.579826937029345,7.286062798794981,3.3746778358038014,BLACK,GREEN,GREEN,BLUE,GREEN,THICK,THIN,THIN,THICK
-2.237383295905021,0.3449578108628316,-0.8881725445939668,-3.4440048319282064,RED,RED,RED,BLACK,BLUE,THIN,THIN,THICK,THICK
-4.919640087595085,7.2006732417145995,-1.178480047325571,-1.1299717982223578,BLACK,RED,GREEN,GREEN,BLUE,THICK,THICK,THICK,THICK
-8.408921125985103,1.1106160942751657,-4.896085331449959,-6.756151767415149,BLACK,BLACK,PURPLE,BLACK,BLACK,THIN,THICK,THIN,THICK
-0.5703380425669913,3.0887323920691028,0.2205445736295959,-5.295478925984101,BLUE,RED,BLUE,RED,BLUE,THIN,THIN,THIN,THICK
-9.698294578628614,3.8884212108226257,-3.681039833268949,-0.47760206383031223,BLUE,BLACK,GREEN,BLUE,GREEN,THICK,THICK,THIN,THIN
-1.7395328319806893,6.071006476190367,-0.2064398136993315,1.806834285259999,BLACK,BLACK,GREEN,BLACK,BLUE,THICK,THICK,THIN,THICK
-0.4533521618186711,1.9755141901613005,8.007050766884175,-7.198552769932114,BLUE,BLUE,BLUE,BLUE,PURPLE,THICK,THIN,THICK,THIN
-7.94064711757648,5.7930147103721135,-2.739846862551719,-3.641874402152941,GREEN,PURPLE,RED,RED,PURPLE,THICK,THICK,THICK,THICK
-4.729021275266042,1.9625941054905116,3.317253447172943,-1.8289828582869267,GREEN,GREEN,BLUE,BLACK,GREEN,THICK,THIN,THIN,THICK
-1.6221249420953807,5.362955479882179,-1.3815733512350177,-4.527903301081062,BLUE,GREEN,RED,GREEN,GREEN,THIN,THIN,THIN,THICK
-1.51014511776763,5.6889968053862745,0.6531886712633157,-2.179610811717988,RED,BLUE,BLUE,BLACK,PURPLE,THIN,THICK,THIN,THIN
-4.457238646664099,7.124686033844664,0.29577444989611745,0.26920701278544534,GREEN,GREEN,RED,BLUE,PURPLE,THICK,THIN,THICK,THIN
-0.2294563569167316,8.850283125849817,6.080286403516236,1.2607718153943157,GREEN,BLACK,BLACK,RED,RED,THIN,THICK,THICK,THIN
-1.6431208234048942,7.097516054206168,4.915426411381566,0.5228401595538381,GREEN,PURPLE,GREEN,BLUE,RED,THICK,THIN,THIN,THIN
-1.9664767025940035,4.079393881651785,3.116178406971885,2.9408851922695107,PURPLE,BLACK,BLACK,RED,BLACK,THICK,THICK,THIN,THICK
-6.6981881867146935,7.826993369161583,-5.458987195545004,0.8494613569671623,BLUE,BLACK,GREEN,GREEN,BLACK,THIN,THICK,THICK,THICK
-8.033654672706977,8.142632124002045,0.17315337186284907,-0.6783616214907635,PURPLE,PURPLE,RED,PURPLE,GREEN,THIN,THICK,THICK,THICK
-1.5217727452426288,2.5495964420542343,8.240581496738146,0.03241727230928371,PURPLE,RED,RED,BLUE,BLACK,THICK,THICK,THICK,THIN
-0.8014941646703075,5.615010763097081,-0.4727719077961271,1.1011662567240474,BLUE,BLACK,PURPLE,BLUE,RED,THICK,THIN,THICK,THICK
-5.845539835917376,5.285666446740312,0.9352243526959549,-2.3207250859863784,PURPLE,BLUE,BLACK,BLUE,GREEN,THICK,THICK,THICK,THIN
-0.6081984936588434,6.49257679067945,3.1571188472713496,4.3883059358834355,PURPLE,RED,BLUE,GREEN,GREEN,THICK,THICK,THIN,THICK
-5.1323440992290505,3.3265982979306012,0.05647149709692734,2.8782610367776207,BLACK,BLUE,RED,RED,BLACK,THIN,THICK,THICK,THICK
-3.0084222439490107,3.9798327226188936,1.1444163039911421,-4.005526622446103,PURPLE,BLUE,RED,RED,RED,THICK,THICK,THIN,THIN
-1.7076984332982317,3.3246803111271355,1.4932261078631917,1.5102717349706214,PURPLE,RED,GREEN,GREEN,PURPLE,THICK,THIN,THIN,THICK
-3.8777446800505313,1.2785877585308671,4.9737325113849185,-0.9027443187762139,PURPLE,BLACK,RED,BLUE,PURPLE,THIN,THICK,THIN,THIN
-8.662949853113464,0.13029975349339495,-7.523140585864297,-2.9096968126377174,RED,BLACK,BLACK,PURPLE,BLUE,THICK,THIN,THICK,THICK
-7.272835921547266,9.572839403640677,1.4478273617715782,7.9946482746964,BLACK,GREEN,RED,PURPLE,BLUE,THICK,THICK,THICK,THICK
-6.78915466820842,1.8397495634409011,1.3744043390702938,-6.194492956956819,PURPLE,RED,PURPLE,GREEN,GREEN,THICK,THICK,THIN,THIN
-1.0517371004753269,3.1511912576439607,0.7109000070305236,0.7117758894365678,PURPLE,BLUE,RED,BLACK,BLUE,THIN,THICK,THIN,THIN
-9.556572140277801,6.101268951907225,-1.532683012879824,4.934942600590534,GREEN,RED,PURPLE,RED,BLUE,THIN,THICK,THICK,THICK
-7.013613479051975,8.42322284034936,-1.331276785484322,0.1394488619718377,PURPLE,RED,BLUE,BLUE,BLUE,THIN,THICK,THICK,THIN
-3.5089285092699765,7.75639130103375,-0.24771238029516107,5.154595760165165,BLACK,BLUE,PURPLE,PURPLE,PURPLE,THIN,THICK,THIN,THICK
-5.287237115745298,8.232014073673836,-3.129116199327347,-0.27386088354610116,BLUE,PURPLE,BLUE,BLACK,BLACK,THICK,THICK,THIN,THICK
-3.637716912717851,4.487632072602481,1.3732806817903018,0.8717408779334073,BLACK,RED,RED,BLUE,GREEN,THIN,THIN,THIN,THIN
-1.4091959683263973,9.172430070246843,2.9745244494902847,7.502534143857318,RED,PURPLE,RED,BLACK,GREEN,THICK,THIN,THIN,THICK
-6.366210487060828,6.954351101218956,0.9620943227747292,1.5397685552109532,RED,RED,PURPLE,GREEN,BLACK,THICK,THICK,THIN,THICK
-0.18349855189030428,2.387309991484082,0.31374273919807405,-6.374015695671531,PURPLE,PURPLE,GREEN,RED,BLACK,THIN,THIN,THICK,THICK
-8.262878531167035,8.415657396274977,-5.133211436998282,7.5688832935641335,PURPLE,RED,RED,BLUE,RED,THICK,THIN,THICK,THICK
-5.789106075731134,0.7167912680452369,-0.434446704704329,-4.750270289822977,BLACK,PURPLE,GREEN,BLUE,GREEN,THICK,THICK,THIN,THIN
-3.349959008824955,4.73387891742416,0.16340028406122897,-1.241676225248269,PURPLE,BLUE,BLACK,RED,RED,THICK,THIN,THICK,THIN
-0.5778305047121428,6.498322540316827,4.711217513823804,1.162891483769358,BLACK,GREEN,RED,BLACK,RED,THIN,THICK,THICK,THICK
-5.614792933680063,1.6010090241159824,-4.156345899230081,-7.908936782849904,RED,GREEN,GREEN,RED,GREEN,THIN,THICK,THIN,THICK
-5.344169767781271,9.219477636455034,-3.471570813169885,8.801105897559427,PURPLE,BLUE,BLACK,BLACK,GREEN,THICK,THICK,THICK,THIN
-8.202783615357415,4.910474905134868,0.14848951215917872,0.970151262290468,PURPLE,GREEN,BLUE,BLUE,RED,THIN,THICK,THIN,THICK
-4.394060201979648,7.885998187314822,-1.8932367695114216,7.547914011782323,BLUE,GREEN,RED,RED,RED,THIN,THIN,THICK,THICK
-3.8678579304620584,3.258646633931975,2.1168758021735705,1.7030150120092133,PURPLE,BLUE,PURPLE,RED,BLACK,THICK,THICK,THIN,THICK
-3.1567596989082256,3.006392160949405,-0.33694057958199997,-4.827762474801702,RED,GREEN,RED,PURPLE,BLACK,THICK,THICK,THICK,THICK
-1.0521265010388046,3.2510685790389107,1.077099880200076,-0.5433130182489156,GREEN,RED,PURPLE,BLUE,BLUE,THICK,THIN,THICK,THIN
-7.969589465933001,1.9558151079603232,-2.5375540958532943,-3.508228624700856,BLUE,PURPLE,PURPLE,GREEN,BLUE,THICK,THIN,THICK,THICK
-1.1253571365467607,0.5589894483612847,4.162860126128856,-6.570011969966919,BLUE,RED,GREEN,RED,BLACK,THIN,THICK,THICK,THICK
-6.605702281922756,1.9722711946443885,-4.104169914502508,-1.5696479183792038,BLUE,PURPLE,PURPLE,PURPLE,PURPLE,THICK,THIN,THICK,THIN
-0.26340624985302874,2.4919929123290157,2.240145791566622,-5.693708878259528,RED,RED,GREEN,BLUE,BLACK,THICK,THIN,THICK,THIN
-9.711526196663309,2.805924690011949,-5.897503821611613,-0.16622187707000213,RED,BLUE,BLACK,PURPLE,PURPLE,THICK,THIN,THICK,THIN
-0.8511171374268987,2.1005012045312488,-0.4207235363027977,0.955455419387949,RED,RED,BLUE,BLUE,RED,THICK,THICK,THIN,THIN
-3.221332533852525,6.826499098625822,-2.7811542460140775,0.7117008077480467,RED,RED,GREEN,BLUE,BLUE,THICK,THIN,THICK,THIN
-5.430338468270069,7.318765796746632,3.6884187944931863,4.81279278627542,GREEN,RED,PURPLE,PURPLE,RED,THIN,THICK,THICK,THICK
-4.9274489344129035,1.0455185965445322,-2.760682753496273,-5.271854649170513,BLUE,BLUE,RED,GREEN,GREEN,THIN,THICK,THIN,THIN
-4.499223219725344,9.223595062548377,-1.8222353346244247,-0.20358174090392112,BLACK,RED,BLACK,GREEN,PURPLE,THICK,THICK,THIN,THICK
-8.160828686598776,4.64859221957,1.2909385491503578,-3.5350494504866514,GREEN,BLACK,BLACK,BLUE,RED,THICK,THIN,THIN,THICK
-1.5011522825345143,1.9379173472441584,4.861335602683616,0.4782622685053781,BLUE,BLACK,PURPLE,BLACK,RED,THIN,THIN,THIN,THICK
-0.7511486419150266,8.273859021495971,3.682670155435531,2.790242001018181,BLUE,PURPLE,BLACK,PURPLE,GREEN,THICK,THIN,THIN,THICK
-8.817399093726424,3.8256439081674674,-3.4422365092839797,-0.42364672776229506,BLUE,RED,GREEN,PURPLE,BLUE,THIN,THICK,THICK,THICK
-6.202054868021898,6.437708763143474,-3.660617372748697,-3.4209998741147913,GREEN,GREEN,BLACK,GREEN,BLUE,THICK,THICK,THIN,THIN
-9.332923859842719,6.208349342107835,-3.124956657032004,3.1451914858843644,PURPLE,PURPLE,GREEN,GREEN,BLUE,THIN,THIN,THICK,THICK
-4.149764385528803,5.664178210884082,4.062847243492051,-1.2285704302246039,GREEN,RED,PURPLE,GREEN,BLUE,THICK,THICK,THIN,THIN
-2.146889287616254,7.180647686514742,4.13225201373276,6.609063210446948,GREEN,PURPLE,GREEN,GREEN,PURPLE,THIN,THIN,THICK,THIN
-1.4328798040253439,1.9362262035869848,1.9013593420856352,0.9894529567376272,BLACK,GREEN,GREEN,RED,RED,THIN,THIN,THIN,THICK
-2.784851144252171,0.7474777426390551,-2.268912818835389,-1.1042276176758885,RED,GREEN,PURPLE,BLACK,BLACK,THICK,THICK,THIN,THICK
-5.666186729176591,2.8912274879766553,-2.8065590325812986,1.4076095154692922,BLACK,PURPLE,BLUE,RED,BLUE,THICK,THICK,THICK,THICK
-3.5701906521508793,2.902971283854956,1.5096569053387618,1.8939634576930107,GREEN,RED,GREEN,GREEN,BLUE,THIN,THIN,THICK,THICK
-7.6046000662458875,2.871924648770085,-3.341958903252121,-3.1197368167833033,BLUE,GREEN,BLUE,GREEN,BLACK,THIN,THICK,THIN,THIN
-4.9186487845605615,1.7683919743513188,3.558368222825699,0.8528460788036062,GREEN,RED,BLUE,GREEN,BLACK,THICK,THICK,THICK,THIN
-5.588903594374321,3.562610902796734,3.0858308807851103,0.6091269425121504,GREEN,BLUE,PURPLE,RED,BLUE,THICK,THICK,THIN,THIN
-4.1634409084937305,1.6956424892616189,-3.890521606940628,-3.1396325890346626,RED,PURPLE,BLUE,BLUE,GREEN,THIN,THICK,THICK,THIN
-7.011060355658676,9.130814558770656,-3.37475530314826,7.918814535448565,GREEN,PURPLE,BLUE,PURPLE,PURPLE,THICK,THICK,THIN,THIN
-9.219154913931174,9.117898048897361,-5.130729586760751,1.29395611422646,BLUE,GREEN,GREEN,BLUE,RED,THICK,THICK,THIN,THICK
-8.452506845221487,0.26810966588084567,-6.524375748935048,-5.882254228295866,GREEN,RED,BLUE,GREEN,GREEN,THICK,THIN,THIN,THIN
-8.06374893541388,5.610638302236911,-1.6545139512632083,5.044554229727395,RED,BLUE,BLUE,RED,GREEN,THICK,THIN,THICK,THIN
-0.03500052602993975,5.10929969628433,2.008083922223213,4.828511399461602,RED,BLACK,BLUE,PURPLE,BLACK,THICK,THIN,THICK,THIN
-9.0847002469127,3.399113356138209,-6.76845127309865,-3.8935549122762887,RED,BLACK,PURPLE,PURPLE,PURPLE,THIN,THIN,THICK,THIN
-4.543702937596626,9.014437557454885,-4.25420998159525,8.643337397779016,BLUE,BLACK,RED,PURPLE,PURPLE,THIN,THICK,THICK,THICK
-0.19619760501924333,1.9664476973786842,0.8445078776838331,1.343066532284626,BLACK,BLUE,BLACK,BLUE,RED,THICK,THIN,THIN,THICK
-1.8975896086665802,8.892730901291914,6.51045393027351,-0.5623750852700216,BLUE,GREEN,BLUE,GREEN,BLUE,THICK,THICK,THIN,THIN
-4.00133006132449,0.3354711114693608,1.3660046929760759,-1.34569039151515,RED,GREEN,PURPLE,BLACK,RED,THIN,THICK,THIN,THIN
-6.023695861741709,1.6560698199757136,-1.1109490684208332,-7.921919941509793,GREEN,BLUE,RED,RED,PURPLE,THIN,THICK,THIN,THICK
-3.934297436082126,1.9706971233850505,-2.205370890048563,-0.48474717181082383,BLACK,PURPLE,BLUE,PURPLE,PURPLE,THICK,THIN,THIN,THIN
-8.22972573720167,6.606677341168574,-0.8416952387886534,-3.2695165145642875,BLACK,BLACK,BLUE,BLACK,RED,THIN,THICK,THIN,THIN
-8.144124243241693,1.3167072636059451,-0.7162968013531099,-6.683741814974409,RED,PURPLE,GREEN,GREEN,BLACK,THICK,THIN,THICK,THICK
-5.288929273873062,3.1689327290051885,3.687367835639092,2.250413811557321,PURPLE,BLUE,PURPLE,PURPLE,PURPLE,THIN,THICK,THICK,THIN
-8.526649569487432,8.437205538988227,-7.392889606288858,1.35777450536124,RED,PURPLE,GREEN,RED,RED,THIN,THICK,THIN,THIN
-0.8175832778606278,0.4889974343967245,0.37443584040581124,0.3077581135397034,RED,BLUE,PURPLE,BLUE,PURPLE,THICK,THIN,THICK,THICK
-3.462351393878137,2.213376013947477,0.007974976308012582,-0.1311664565379287,BLUE,PURPLE,BLACK,PURPLE,BLACK,THIN,THICK,THIN,THIN
-8.712738924737174,3.4731428990585766,-5.512639373943497,3.3318316756158852,GREEN,RED,GREEN,BLUE,BLACK,THIN,THICK,THICK,THICK
-3.504701945440268,9.891484706489784,2.2909253189851517,1.376652616955834,PURPLE,BLACK,BLUE,BLUE,BLUE,THICK,THIN,THIN,THICK
-9.392957953561044,9.201515392797228,-0.3686083640740456,3.1374293586014526,GREEN,RED,GREEN,GREEN,PURPLE,THICK,THICK,THICK,THICK
-6.354921910962032,3.2156824359803977,-1.3608886414332062,-2.215809928711968,RED,BLACK,RED,GREEN,RED,THICK,THIN,THICK,THIN
-3.4436067425038415,0.7637578472041944,3.4803436413829,-8.757899526556137,BLUE,GREEN,RED,PURPLE,BLUE,THIN,THIN,THIN,THICK
-6.577432025578622,0.6984604092108122,-0.4771804542734248,-1.3062440264815436,BLUE,BLACK,PURPLE,PURPLE,PURPLE,THIN,THICK,THICK,THICK
-4.126251147863532,7.528841191292616,3.1915381559446407,7.401301590508496,BLACK,BLACK,PURPLE,BLUE,RED,THIN,THIN,THICK,THIN
-5.033464462826834,9.53873426476105,1.9560066106114604,2.1284389112073727,GREEN,BLACK,BLUE,GREEN,PURPLE,THICK,THICK,THIN,THIN
-4.23758785391626,0.4509945430117265,-0.8854710518807622,-1.060589901107781,RED,BLUE,RED,GREEN,BLACK,THICK,THIN,THICK,THICK
-9.049560677246788,1.4221004037396996,-4.553692163634957,-2.798000341244749,BLACK,PURPLE,PURPLE,BLUE,BLACK,THIN,THIN,THIN,THIN
-0.017064244794511296,2.324456981947344,8.876736103237322,-0.23749033328986702,BLUE,BLACK,BLUE,PURPLE,BLACK,THICK,THIN,THIN,THIN
-1.3710658015445052,9.867073947286391,0.9461580607646543,6.541978745995026,RED,PURPLE,GREEN,RED,BLACK,THIN,THIN,THICK,THIN
-4.866346854828657,6.929286261871982,1.161755382128474,-0.627060367373721,GREEN,BLUE,RED,RED,BLACK,THICK,THICK,THIN,THIN
-8.974614299585838,9.418555277492231,-4.817429561686884,3.985076709928393,RED,GREEN,BLACK,GREEN,BLUE,THIN,THICK,THICK,THICK
-8.675209721691525,6.311724128658806,-2.658527539374732,0.2107393526323431,PURPLE,PURPLE,PURPLE,GREEN,GREEN,THICK,THICK,THICK,THICK
-8.702944792108529,2.042179235449064,-6.698411562937942,-6.69750603037266,RED,PURPLE,RED,BLUE,PURPLE,THICK,THICK,THICK,THIN
-5.9708974365541865,6.214394113033159,3.838459697731632,-2.391157883445504,GREEN,GREEN,PURPLE,BLACK,BLUE,THIN,THICK,THICK,THICK
-3.346496159055718,6.584580719770309,1.3752480315417008,3.160351796269965,PURPLE,BLACK,GREEN,BLACK,BLUE,THIN,THICK,THICK,THIN
-7.31690203635884,7.968392864083443,1.6442861563732212,0.6013999436777384,BLACK,BLACK,BLUE,PURPLE,RED,THIN,THICK,THIN,THICK
-4.444743155364337,7.863918147623865,3.83172337284819,6.292633069120909,BLACK,GREEN,BLUE,BLACK,BLACK,THICK,THIN,THICK,THIN
-7.847599309746785,6.830115532357074,-6.291699489297836,4.31451359543798,GREEN,RED,GREEN,GREEN,RED,THICK,THIN,THICK,THICK
-2.459335094971399,1.7064074487165775,5.037338445306566,-7.593469970687275,BLACK,RED,RED,PURPLE,BLUE,THICK,THIN,THIN,THICK
-4.248580371429247,2.814780753478856,5.6356738861555655,2.6646296667353506,RED,BLACK,GREEN,RED,RED,THICK,THIN,THIN,THIN
-6.442148539247859,4.3835294936664555,-4.067844481438028,-3.566394612296926,BLUE,PURPLE,PURPLE,BLUE,BLUE,THICK,THICK,THICK,THICK
-4.352186293312745,2.7555562182677065,1.789923097456092,-3.3425496104101518,PURPLE,PURPLE,RED,BLUE,GREEN,THIN,THICK,THICK,THIN
-4.4406542345093065,5.929713988833017,4.628241022387924,-2.8163623395514694,GREEN,BLUE,BLUE,BLUE,BLACK,THICK,THICK,THIN,THIN
-0.16929620493080222,1.228859650814663,5.855317558514043,-1.2360127812968855,PURPLE,RED,BLUE,PURPLE,GREEN,THICK,THIN,THICK,THICK
-6.142853466749736,8.913695723899883,0.6820911550669004,7.821704923608368,RED,BLUE,PURPLE,RED,BLACK,THICK,THIN,THIN,THICK
-4.444922111873249,7.079450309140315,4.142794193510794,2.9901894803441875,GREEN,GREEN,BLACK,RED,BLACK,THIN,THIN,THICK,THICK
-9.599276512303028,5.082865374213069,-6.698522140203108,-1.455399022274575,RED,BLUE,PURPLE,RED,BLUE,THICK,THICK,THICK,THICK
-4.983654551141527,7.494125095167901,0.9071717006364546,3.025448437142714,PURPLE,BLACK,BLUE,BLUE,PURPLE,THIN,THICK,THICK,THIN
-6.8132345069372855,7.504922199089941,-1.7219648537178545,0.2134526507491632,GREEN,PURPLE,PURPLE,PURPLE,RED,THICK,THIN,THICK,THIN
